status,reproducibility_mode,source_revision,train_loader_seed,dataset_name,dataset_kind,model_name,candidate_name,titan_candidate_name,seed,epochs,lr,batch_size,lookback_weeks,max_seq_len,scale_base,analysis_scale_base,analysis_tail_order,titan_profile,loss_mode,split_mode,evaluation_scope,held_out_test_evaluated,value_head_activation,value_head_mode,time_head_mode,qty_mark_gradient_mode,value_encoder_gradient_mode,marker_loss_mode,lambda_ordinal,qty_decoder_mode,magnitude_norm_mode,magnitude_input_emb_dim,lambda_magnitude,magnitude_encoder_gradient_mode,magnitude_aux_loss_mode,lambda_log_qty,log_qty_huber_delta,log_qty_floor,magnitude_sigma_floor,magnitude_effective_sigma_floor,magnitude_revin_eps,magnitude_shrinkage_k,magnitude_center_mode,magnitude_revin_affine,magnitude_stat_context_mode,magnitude_domain,magnitude_exp_clamp_min,magnitude_exp_clamp_max,magnitude_stats_source_split,magnitude_train_event_count,magnitude_global_mean,magnitude_global_var,magnitude_global_std,value_input_mode,value_input_emb_dim,train_loss_scope,lambda_dt,test_time_memory,run_dir,resume_checkpoint_path,best_score_checkpoint_path,best_val_nll_checkpoint_path,final_checkpoint_path,num_marks,max_order,series_count,rmtpp_rnn_type,rmtpp_hidden_dim,rmtpp_mark_emb_dim,name,d_model,n_layers,n_heads,d_ff,dropout,contextual_mem_size,persistent_mem_size,use_lmm,mem_size,mem_topk,use_pos_emb,use_causal,memory_mode,ttm_chunk_size,ttm_memory_update,best_score_epoch,best_score,best_score_val_nll,best_score_qty_mae,best_score_dt_mae,best_score_mark_acc,best_val_nll_epoch,best_val_nll,best_val_nll_score,best_val_nll_qty_mae,best_val_nll_dt_mae,best_val_nll_mark_acc,best_val_nll_value_mae,best_val_nll_log_qty_mae,best_val_nll_log_qty_rmse,best_val_nll_magnitude_loss,best_val_nll_log_qty_aux_loss,best_val_nll_ordinal_marker_loss,best_val_nll_mark_balanced_accuracy,best_val_nll_mark_macro_f1,best_val_nll_mark_mae,best_val_nll_mark_adjacent_accuracy,best_val_nll_mark_0_recall,best_val_nll_mark_1_recall,final_epoch,final_train_loss,final_score,final_val_nll,final_qty_mae,final_log_qty_mae,final_log_qty_rmse,final_magnitude_loss,final_log_qty_aux_loss,final_dt_mae,final_mark_acc,final_ordinal_marker_loss,final_mark_mae,best_val_nll_qty_rmse,final_qty_rmse,best_val_nll_qty_wape,final_qty_wape,best_val_nll_context_1_count,final_context_1_count,best_val_nll_context_1_qty_mae,final_context_1_qty_mae,best_val_nll_context_1_log_qty_mae,final_context_1_log_qty_mae,best_val_nll_context_2_4_count,final_context_2_4_count,best_val_nll_context_2_4_qty_mae,final_context_2_4_qty_mae,best_val_nll_context_2_4_log_qty_mae,final_context_2_4_log_qty_mae,best_val_nll_context_5_8_count,final_context_5_8_count,best_val_nll_context_5_8_qty_mae,final_context_5_8_qty_mae,best_val_nll_context_5_8_log_qty_mae,final_context_5_8_log_qty_mae,best_val_nll_context_9_plus_count,final_context_9_plus_count,best_val_nll_context_9_plus_qty_mae,final_context_9_plus_qty_mae,best_val_nll_context_9_plus_log_qty_mae,final_context_9_plus_log_qty_mae,best_score_state_sha256,best_val_nll_state_sha256,final_state_sha256
success,strict,726aa64ab0b5478646d11be36fc19dcb224d417e,42,intermittent,marked_target,titantpp,small_lmm,small_lmm,42,300,0.001,128,52,16,2.0,2.0,4,dataset_best,hybrid,fixed,validation_only,false,identity,shared,shared,coupled,coupled,ce,0.0,mark_residual,global,8,1.0,coupled,none,0.25,1.0,1.0,0.0014535461338152059,,0.00001,8.0,mean,false,none,,-2.0,15.0,,,,,,residual,8,target_only,1.0,none,/home/leekwanhyeong/workspace/paper_research/search_artifacts/final_fair_titantpp_e300_20260808/intermittent/runs/intermittent/titantpp/lossmode_hybrid/repro_strict/split_fixed/evalscope_validation_only/value_identity/valueinput_residual/valueemb_8/trainscope_target_only/profile_dataset_best/base_2p0/small_lmm/epochs_300/seed_42,/home/leekwanhyeong/workspace/paper_research/search_artifacts/final_fair_titantpp_e300_20260808/intermittent/runs/intermittent/titantpp/lossmode_hybrid/repro_strict/split_fixed/evalscope_validation_only/value_identity/valueinput_residual/valueemb_8/trainscope_target_only/profile_dataset_best/base_2p0/small_lmm/epochs_300/seed_42/checkpoints/last_epoch_state.pt,/home/leekwanhyeong/workspace/paper_research/search_artifacts/final_fair_titantpp_e300_20260808/intermittent/runs/intermittent/titantpp/lossmode_hybrid/repro_strict/split_fixed/evalscope_validation_only/value_identity/valueinput_residual/valueemb_8/trainscope_target_only/profile_dataset_best/base_2p0/small_lmm/epochs_300/seed_42/checkpoints/best_score_model.pt,/home/leekwanhyeong/workspace/paper_research/search_artifacts/final_fair_titantpp_e300_20260808/intermittent/runs/intermittent/titantpp/lossmode_hybrid/repro_strict/split_fixed/evalscope_validation_only/value_identity/valueinput_residual/valueemb_8/trainscope_target_only/profile_dataset_best/base_2p0/small_lmm/epochs_300/seed_42/checkpoints/best_val_nll_model.pt,/home/leekwanhyeong/workspace/paper_research/search_artifacts/final_fair_titantpp_e300_20260808/intermittent/runs/intermittent/titantpp/lossmode_hybrid/repro_strict/split_fixed/evalscope_validation_only/value_identity/valueinput_residual/valueemb_8/trainscope_target_only/profile_dataset_best/base_2p0/small_lmm/epochs_300/seed_42/checkpoints/final_model.pt,12,10,23387,gru,64,32,small_lmm,64,2,4,128,0.1,16,16,true,64,4,true,true,static_lmm,1,all,1,0.17664522626779464,6.857807181182561,3.342453489997547,34.30308639523818,0.523018543710174,16,5.61190946516207,0.12572581287220244,2.7966062419184246,41.51400233096876,0.5436624424238085,0.13252217086646692,0.6372916668014069,0.9371656976427609,NaN,NaN,0.03535512546568804,0.45167868941976524,0.4290564703020916,0.5344263860051073,0.9279492136225865,0.8659518980005796,0.23186132893107717,300,5.537079555647714,0.10856990717551049,5.936237630085975,2.567094639756993,0.6091697676756886,0.9115620862240584,NaN,NaN,44.00192951704846,0.5511562969857521,0.03497608587772066,0.5278155652609723,24.988457874040154,20.870063747551807,0.43544240945581464,0.399706565222455,13400.0,13400.0,1.5315957776601634,1.445781988305832,0.5353754495718142,0.4905895771097336,18552.0,18552.0,2.5248026555856273,2.321158606168678,0.6362536417905911,0.6130630786933483,6481.0,6481.0,2.470032557203637,2.218619323534613,0.7365321028613209,0.7352987243124979,3468.0,3468.0,9.748787069575046,8.86659407787532,0.8511778985503566,0.8108145055493218,51b2730dd09f610139cc06cced17969f5c1f2ed76a484206481356e57b99a740,b71eff36e0b4d6ce193fdb0d5427e9850bcc6d7660d80f2ad272956fe0ad2424,a293c340eb67adb58a27989259d19b172c0e9697384a5809b38b7268cc3c4f68
success,strict,726aa64ab0b5478646d11be36fc19dcb224d417e,52,intermittent,marked_target,titantpp,small_lmm,small_lmm,52,300,0.001,128,52,16,2.0,2.0,4,dataset_best,hybrid,fixed,validation_only,false,identity,shared,shared,coupled,coupled,ce,0.0,mark_residual,global,8,1.0,coupled,none,0.25,1.0,1.0,0.0014535461338152059,,0.00001,8.0,mean,false,none,,-2.0,15.0,,,,,,residual,8,target_only,1.0,none,/home/leekwanhyeong/workspace/paper_research/search_artifacts/final_fair_titantpp_e300_20260808/intermittent/runs/intermittent/titantpp/lossmode_hybrid/repro_strict/split_fixed/evalscope_validation_only/value_identity/valueinput_residual/valueemb_8/trainscope_target_only/profile_dataset_best/base_2p0/small_lmm/epochs_300/seed_52,/home/leekwanhyeong/workspace/paper_research/search_artifacts/final_fair_titantpp_e300_20260808/intermittent/runs/intermittent/titantpp/lossmode_hybrid/repro_strict/split_fixed/evalscope_validation_only/value_identity/valueinput_residual/valueemb_8/trainscope_target_only/profile_dataset_best/base_2p0/small_lmm/epochs_300/seed_52/checkpoints/last_epoch_state.pt,/home/leekwanhyeong/workspace/paper_research/search_artifacts/final_fair_titantpp_e300_20260808/intermittent/runs/intermittent/titantpp/lossmode_hybrid/repro_strict/split_fixed/evalscope_validation_only/value_identity/valueinput_residual/valueemb_8/trainscope_target_only/profile_dataset_best/base_2p0/small_lmm/epochs_300/seed_52/checkpoints/best_score_model.pt,/home/leekwanhyeong/workspace/paper_research/search_artifacts/final_fair_titantpp_e300_20260808/intermittent/runs/intermittent/titantpp/lossmode_hybrid/repro_strict/split_fixed/evalscope_validation_only/value_identity/valueinput_residual/valueemb_8/trainscope_target_only/profile_dataset_best/base_2p0/small_lmm/epochs_300/seed_52/checkpoints/best_val_nll_model.pt,/home/leekwanhyeong/workspace/paper_research/search_artifacts/final_fair_titantpp_e300_20260808/intermittent/runs/intermittent/titantpp/lossmode_hybrid/repro_strict/split_fixed/evalscope_validation_only/value_identity/valueinput_residual/valueemb_8/trainscope_target_only/profile_dataset_best/base_2p0/small_lmm/epochs_300/seed_52/checkpoints/final_model.pt,12,10,23387,gru,64,32,small_lmm,64,2,4,128,0.1,16,16,true,64,4,true,true,static_lmm,1,all,1,0.17480413386362054,6.9770272461310405,3.364343922000686,36.4276809916343,0.5424452877019642,104,5.634915982028788,0.12338278957198608,2.564545273095172,41.936184632004604,0.5453091811651273,0.12903422479262394,0.6269157318445165,0.9307588430074861,NaN,NaN,0.03496071574016589,0.4732364069949412,0.44811893910338213,0.5387938235364311,0.9221498293596812,0.8871051869023472,0.19149814279818406,300,5.5434143538761855,0.10015378071680799,5.807813339468283,2.6569439599924887,0.6293676777877875,0.9348648273378463,NaN,NaN,43.77491664952479,0.5405598911720484,0.035029727554398676,0.5439011002124055,20.365313551516014,23.85592766578406,0.39930961897197104,0.4136964519304503,13400.0,13400.0,1.4898862223571805,1.593359086166567,0.5209870237045323,0.5371668574525349,18552.0,18552.0,2.237489409619439,2.2969487655414698,0.6233193328240247,0.6162677815873955,6481.0,6481.0,2.2677811160534183,2.3345564166956194,0.7438107299006402,0.7567239879039753,3468.0,3468.0,9.021091138030968,9.294793400728716,0.8369989662937124,0.8176964225876977,d8fb2ca8b21f4cb425fe5165438d848c0e531f95b0a4f5b9b4c794dbf8d5b41e,7e85731c40ec839b931f6ad5a48e81cb87bcad5ece085df00a41cfc99fefbe7e,f66deac2593f1fc47cb97af29cbd0a696180dadda2d14225b1c7243a071fdbda
success,strict,726aa64ab0b5478646d11be36fc19dcb224d417e,62,intermittent,marked_target,titantpp,small_lmm,small_lmm,62,300,0.001,128,52,16,2.0,2.0,4,dataset_best,hybrid,fixed,validation_only,false,identity,shared,shared,coupled,coupled,ce,0.0,mark_residual,global,8,1.0,coupled,none,0.25,1.0,1.0,0.0014535461338152059,,0.00001,8.0,mean,false,none,,-2.0,15.0,,,,,,residual,8,target_only,1.0,none,/home/leekwanhyeong/workspace/paper_research/search_artifacts/final_fair_titantpp_e300_20260808/intermittent/runs/intermittent/titantpp/lossmode_hybrid/repro_strict/split_fixed/evalscope_validation_only/value_identity/valueinput_residual/valueemb_8/trainscope_target_only/profile_dataset_best/base_2p0/small_lmm/epochs_300/seed_62,/home/leekwanhyeong/workspace/paper_research/search_artifacts/final_fair_titantpp_e300_20260808/intermittent/runs/intermittent/titantpp/lossmode_hybrid/repro_strict/split_fixed/evalscope_validation_only/value_identity/valueinput_residual/valueemb_8/trainscope_target_only/profile_dataset_best/base_2p0/small_lmm/epochs_300/seed_62/checkpoints/last_epoch_state.pt,/home/leekwanhyeong/workspace/paper_research/search_artifacts/final_fair_titantpp_e300_20260808/intermittent/runs/intermittent/titantpp/lossmode_hybrid/repro_strict/split_fixed/evalscope_validation_only/value_identity/valueinput_residual/valueemb_8/trainscope_target_only/profile_dataset_best/base_2p0/small_lmm/epochs_300/seed_62/checkpoints/best_score_model.pt,/home/leekwanhyeong/workspace/paper_research/search_artifacts/final_fair_titantpp_e300_20260808/intermittent/runs/intermittent/titantpp/lossmode_hybrid/repro_strict/split_fixed/evalscope_validation_only/value_identity/valueinput_residual/valueemb_8/trainscope_target_only/profile_dataset_best/base_2p0/small_lmm/epochs_300/seed_62/checkpoints/best_val_nll_model.pt,/home/leekwanhyeong/workspace/paper_research/search_artifacts/final_fair_titantpp_e300_20260808/intermittent/runs/intermittent/titantpp/lossmode_hybrid/repro_strict/split_fixed/evalscope_validation_only/value_identity/valueinput_residual/valueemb_8/trainscope_target_only/profile_dataset_best/base_2p0/small_lmm/epochs_300/seed_62/checkpoints/final_model.pt,12,10,23387,gru,64,32,small_lmm,64,2,4,128,0.1,16,16,true,64,4,true,true,static_lmm,1,all,1,0.20908125985163478,6.3558456272684145,3.5137426123204047,33.42415885481925,0.5468365910121477,17,5.604564081993494,0.15573903869373446,2.79511605006454,40.83019589527715,0.5668361136965705,0.1473753517110639,0.6202795568057277,0.9060188404541905,NaN,NaN,0.035674640163396956,0.45489966269241044,0.43949351906929834,0.5007279062552207,0.937948974964798,0.808171544479861,0.4456458935204292,300,5.539082086175904,0.11213065466411143,5.79237969468304,2.5605333299614763,0.6248052920285979,0.9246726501687729,NaN,NaN,43.216926879693446,0.5468604567910074,0.035024094907643584,0.5407030858452065,27.555143650061908,20.509342314720577,0.4352103808199342,0.398684943907405,13400.0,13400.0,1.5627330096444088,1.489677371329336,0.5012591556515267,0.5296992466142818,18552.0,18552.0,2.4809290489126457,2.282023481873666,0.6228357649867315,0.6155925534469601,6481.0,6481.0,2.5736738062717905,2.1535643911383766,0.7405035235844191,0.7476320396766786,3468.0,3468.0,9.651487792617585,8.948638962764367,0.8418133152582207,0.8120300906732885,b37644e69b2d330ed85c014f4f8b76ad68e4cd9c3a8f452b36b25b128cc1a57c,92450d813b137d4bf71273b5c788a7af0e8a59456fc69bf56f8e40a546160e6d,b92787502ad1c4fcac31e4dd04f6616a91f30793d9a619297c7fe812af3c8396
