status,reproducibility_mode,source_revision,train_loader_seed,dataset_name,dataset_kind,model_name,candidate_name,titan_candidate_name,seed,epochs,lr,batch_size,lookback_weeks,max_seq_len,scale_base,analysis_scale_base,analysis_tail_order,titan_profile,loss_mode,split_mode,evaluation_scope,held_out_test_evaluated,value_head_activation,value_head_mode,time_head_mode,qty_mark_gradient_mode,value_encoder_gradient_mode,marker_loss_mode,lambda_ordinal,qty_decoder_mode,magnitude_norm_mode,magnitude_input_emb_dim,lambda_magnitude,magnitude_encoder_gradient_mode,magnitude_aux_loss_mode,lambda_log_qty,log_qty_huber_delta,log_qty_floor,magnitude_sigma_floor,magnitude_effective_sigma_floor,magnitude_revin_eps,magnitude_shrinkage_k,magnitude_center_mode,magnitude_revin_affine,magnitude_stat_context_mode,magnitude_domain,magnitude_exp_clamp_min,magnitude_exp_clamp_max,magnitude_stats_source_split,magnitude_train_event_count,magnitude_global_mean,magnitude_global_var,magnitude_global_std,value_input_mode,value_input_emb_dim,train_loss_scope,lambda_dt,test_time_memory,run_dir,resume_checkpoint_path,best_score_checkpoint_path,best_val_nll_checkpoint_path,final_checkpoint_path,num_marks,max_order,series_count,rmtpp_rnn_type,rmtpp_hidden_dim,rmtpp_mark_emb_dim,name,d_model,n_layers,n_heads,d_ff,dropout,contextual_mem_size,persistent_mem_size,use_lmm,mem_size,mem_topk,use_pos_emb,use_causal,memory_mode,ttm_chunk_size,ttm_memory_update,best_score_epoch,best_score,best_score_val_nll,best_score_qty_mae,best_score_dt_mae,best_score_mark_acc,best_val_nll_epoch,best_val_nll,best_val_nll_score,best_val_nll_qty_mae,best_val_nll_dt_mae,best_val_nll_mark_acc,best_val_nll_value_mae,best_val_nll_log_qty_mae,best_val_nll_log_qty_rmse,best_val_nll_magnitude_loss,best_val_nll_log_qty_aux_loss,best_val_nll_ordinal_marker_loss,best_val_nll_mark_balanced_accuracy,best_val_nll_mark_macro_f1,best_val_nll_mark_mae,best_val_nll_mark_adjacent_accuracy,best_val_nll_mark_0_recall,best_val_nll_mark_1_recall,final_epoch,final_train_loss,final_score,final_val_nll,final_qty_mae,final_log_qty_mae,final_log_qty_rmse,final_magnitude_loss,final_log_qty_aux_loss,final_dt_mae,final_mark_acc,final_ordinal_marker_loss,final_mark_mae,best_val_nll_qty_rmse,final_qty_rmse,best_val_nll_qty_wape,final_qty_wape,best_val_nll_context_1_count,final_context_1_count,best_val_nll_context_1_qty_mae,final_context_1_qty_mae,best_val_nll_context_1_log_qty_mae,final_context_1_log_qty_mae,best_val_nll_context_2_4_count,final_context_2_4_count,best_val_nll_context_2_4_qty_mae,final_context_2_4_qty_mae,best_val_nll_context_2_4_log_qty_mae,final_context_2_4_log_qty_mae,best_val_nll_context_5_8_count,final_context_5_8_count,best_val_nll_context_5_8_qty_mae,final_context_5_8_qty_mae,best_val_nll_context_5_8_log_qty_mae,final_context_5_8_log_qty_mae,best_val_nll_context_9_plus_count,final_context_9_plus_count,best_val_nll_context_9_plus_qty_mae,final_context_9_plus_qty_mae,best_val_nll_context_9_plus_log_qty_mae,final_context_9_plus_log_qty_mae,best_score_state_sha256,best_val_nll_state_sha256,final_state_sha256,d_inner,normalize_before,add_temporal_encoding_each_layer,use_rnn,d_rnn
success,strict,726aa64ab0b5478646d11be36fc19dcb224d417e,42,intermittent,marked_target,rmtpp,rmtpp_gru_h64,rmtpp_gru_h64,42,300,0.001,128,52,16,2.0,10.0,4,dataset_best,hybrid,fixed,validation_only,false,identity,shared,shared,coupled,coupled,ce,0.0,mark_residual,global,8,1.0,coupled,none,0.25,1.0,1.0,0.0014535461338152059,,0.00001,8.0,mean,false,none,,-2.0,15.0,,,,,,residual,8,target_only,1.0,none,/home/leekwanhyeong/workspace/paper_research/search_artifacts/final_fair_matched_rmtpp_thp_e300_20260805/intermittent/runs/intermittent/rmtpp/lossmode_hybrid/repro_strict/split_fixed/evalscope_validation_only/value_identity/valueinput_residual/valueemb_8/trainscope_target_only/profile_dataset_best/base_2p0/rmtpp_gru_h64/epochs_300/seed_42,/home/leekwanhyeong/workspace/paper_research/search_artifacts/final_fair_matched_rmtpp_thp_e300_20260805/intermittent/runs/intermittent/rmtpp/lossmode_hybrid/repro_strict/split_fixed/evalscope_validation_only/value_identity/valueinput_residual/valueemb_8/trainscope_target_only/profile_dataset_best/base_2p0/rmtpp_gru_h64/epochs_300/seed_42/checkpoints/last_epoch_state.pt,/home/leekwanhyeong/workspace/paper_research/search_artifacts/final_fair_matched_rmtpp_thp_e300_20260805/intermittent/runs/intermittent/rmtpp/lossmode_hybrid/repro_strict/split_fixed/evalscope_validation_only/value_identity/valueinput_residual/valueemb_8/trainscope_target_only/profile_dataset_best/base_2p0/rmtpp_gru_h64/epochs_300/seed_42/checkpoints/best_score_model.pt,/home/leekwanhyeong/workspace/paper_research/search_artifacts/final_fair_matched_rmtpp_thp_e300_20260805/intermittent/runs/intermittent/rmtpp/lossmode_hybrid/repro_strict/split_fixed/evalscope_validation_only/value_identity/valueinput_residual/valueemb_8/trainscope_target_only/profile_dataset_best/base_2p0/rmtpp_gru_h64/epochs_300/seed_42/checkpoints/best_val_nll_model.pt,/home/leekwanhyeong/workspace/paper_research/search_artifacts/final_fair_matched_rmtpp_thp_e300_20260805/intermittent/runs/intermittent/rmtpp/lossmode_hybrid/repro_strict/split_fixed/evalscope_validation_only/value_identity/valueinput_residual/valueemb_8/trainscope_target_only/profile_dataset_best/base_2p0/rmtpp_gru_h64/epochs_300/seed_42/checkpoints/final_model.pt,12,10,23387,gru,64,32,rmtpp_gru_h64,64,1,1,64,0.1,0,0,false,0,0,false,true,auto,1,all,1,0.19683223013715018,7.206881891505843,3.525782386743551,33.34955947885809,0.5338536073124747,16,5.664796280202562,0.1260837049525448,2.797516744132998,42.2919451318286,0.5518006730149638,0.1254958067215478,0.6166188010241729,0.9184378516929294,NaN,NaN,0.03490597106247329,0.3931106965002238,0.39413555140788026,0.5251425980286867,0.9288083816615356,0.8594610257896262,0.2552208006603384,300,5.345276526042393,0.11642206742690062,5.91952216617532,2.7013619181814006,0.6231604301827907,0.9291862493720557,NaN,NaN,43.24147201024252,0.5515381494475072,0.0351366620197953,0.5316579556573828,25.21021335473165,25.91705248752133,0.43558417817254924,0.4206124998341479,13400.0,13400.0,1.5837959057315072,1.6496983338291966,0.5247976211547407,0.5285077711656245,18552.0,18552.0,2.419734646838099,2.326500494452374,0.6003733425625648,0.6078343487675203,6481.0,6481.0,2.3701593512702255,2.358690944650147,0.733435741921318,0.7531410100579703,3468.0,3468.0,10.30679512718282,9.410580597706183,0.8400037289202866,0.8279675316146651,b7de34e4472ea8a72e6f39681023ae94ef10e54f196d1c802226e500c5f31269,d8b4ca95bc29370f604bb0c712e5ae708a7e9f70ebb7f47eb6102fd0f5f16db1,ea8dfb0d950e96cf0e521c3ac8cd9f3bfecb924a1ae2b106a7bff922862fd7dd,,,,,
success,strict,726aa64ab0b5478646d11be36fc19dcb224d417e,42,intermittent,marked_target,thp,small,small,42,300,0.001,128,52,16,2.0,10.0,4,dataset_best,hybrid,fixed,validation_only,false,identity,shared,shared,coupled,coupled,ce,0.0,mark_residual,global,8,1.0,coupled,none,0.25,1.0,1.0,0.0014535461338152059,,0.00001,8.0,mean,false,none,,-2.0,15.0,,,,,,residual,8,target_only,1.0,none,/home/leekwanhyeong/workspace/paper_research/search_artifacts/final_fair_matched_rmtpp_thp_e300_20260805/intermittent/runs/intermittent/thp/lossmode_hybrid/repro_strict/split_fixed/evalscope_validation_only/value_identity/valueinput_residual/valueemb_8/trainscope_target_only/profile_dataset_best/base_2p0/small/epochs_300/seed_42,/home/leekwanhyeong/workspace/paper_research/search_artifacts/final_fair_matched_rmtpp_thp_e300_20260805/intermittent/runs/intermittent/thp/lossmode_hybrid/repro_strict/split_fixed/evalscope_validation_only/value_identity/valueinput_residual/valueemb_8/trainscope_target_only/profile_dataset_best/base_2p0/small/epochs_300/seed_42/checkpoints/last_epoch_state.pt,/home/leekwanhyeong/workspace/paper_research/search_artifacts/final_fair_matched_rmtpp_thp_e300_20260805/intermittent/runs/intermittent/thp/lossmode_hybrid/repro_strict/split_fixed/evalscope_validation_only/value_identity/valueinput_residual/valueemb_8/trainscope_target_only/profile_dataset_best/base_2p0/small/epochs_300/seed_42/checkpoints/best_score_model.pt,/home/leekwanhyeong/workspace/paper_research/search_artifacts/final_fair_matched_rmtpp_thp_e300_20260805/intermittent/runs/intermittent/thp/lossmode_hybrid/repro_strict/split_fixed/evalscope_validation_only/value_identity/valueinput_residual/valueemb_8/trainscope_target_only/profile_dataset_best/base_2p0/small/epochs_300/seed_42/checkpoints/best_val_nll_model.pt,/home/leekwanhyeong/workspace/paper_research/search_artifacts/final_fair_matched_rmtpp_thp_e300_20260805/intermittent/runs/intermittent/thp/lossmode_hybrid/repro_strict/split_fixed/evalscope_validation_only/value_identity/valueinput_residual/valueemb_8/trainscope_target_only/profile_dataset_best/base_2p0/small/epochs_300/seed_42/checkpoints/final_model.pt,12,10,23387,gru,64,32,small,64,2,4,,0.1,,,,,,,,,,,1,0.20498922939377473,6.826257227497088,3.519423052290539,33.19319098316847,0.54044056227775,14,5.630984869171948,0.13362535928160055,2.8770778624869933,40.973750939656775,0.5462399465406553,0.12285983632741539,0.6296518953121755,0.9418980807882286,NaN,NaN,0.03520270120653457,0.4497353685087845,0.4505344383295118,0.5368129638910766,0.9228896685043316,0.8939437844103159,0.1692117210070161,300,5.474929089833023,0.11679057381412064,5.87248717048328,2.714985645066861,0.6267011479538683,0.9453868210740649,NaN,NaN,42.69253133123454,0.5464308727715329,0.03538507367514167,0.5439249659912652,27.212333524657783,28.318497362851446,0.4479721520516669,0.42273376680832986,13400.0,13400.0,1.487020239411895,1.4279264607491777,0.5118165367713837,0.5183783625972582,18552.0,18552.0,2.566651648645413,2.5999560963945587,0.6264862116167595,0.6237846831146526,6481.0,6481.0,2.781484121029952,2.583417890349981,0.7546523187543448,0.7523083790476869,3468.0,3468.0,10.087383967163653,8.549273804672312,0.8682896564902594,0.826116141408785,974399f7da7cdb38522b8b1a2f0e31688392f3577416dbc1c8666b878cb9bb51,b017469627b30b660e65cd55fcf9db099d222e6d9799ec1b44ce250e8c569c3f,acd52adef701db3d37ca4be3fb6849cfb97e8deab7168710374d8476b88fb59b,256,false,true,false,128
success,strict,726aa64ab0b5478646d11be36fc19dcb224d417e,52,intermittent,marked_target,rmtpp,rmtpp_gru_h64,rmtpp_gru_h64,52,300,0.001,128,52,16,2.0,10.0,4,dataset_best,hybrid,fixed,validation_only,false,identity,shared,shared,coupled,coupled,ce,0.0,mark_residual,global,8,1.0,coupled,none,0.25,1.0,1.0,0.0014535461338152059,,0.00001,8.0,mean,false,none,,-2.0,15.0,,,,,,residual,8,target_only,1.0,none,/home/leekwanhyeong/workspace/paper_research/search_artifacts/final_fair_matched_rmtpp_thp_e300_20260805/intermittent/runs/intermittent/rmtpp/lossmode_hybrid/repro_strict/split_fixed/evalscope_validation_only/value_identity/valueinput_residual/valueemb_8/trainscope_target_only/profile_dataset_best/base_2p0/rmtpp_gru_h64/epochs_300/seed_52,/home/leekwanhyeong/workspace/paper_research/search_artifacts/final_fair_matched_rmtpp_thp_e300_20260805/intermittent/runs/intermittent/rmtpp/lossmode_hybrid/repro_strict/split_fixed/evalscope_validation_only/value_identity/valueinput_residual/valueemb_8/trainscope_target_only/profile_dataset_best/base_2p0/rmtpp_gru_h64/epochs_300/seed_52/checkpoints/last_epoch_state.pt,/home/leekwanhyeong/workspace/paper_research/search_artifacts/final_fair_matched_rmtpp_thp_e300_20260805/intermittent/runs/intermittent/rmtpp/lossmode_hybrid/repro_strict/split_fixed/evalscope_validation_only/value_identity/valueinput_residual/valueemb_8/trainscope_target_only/profile_dataset_best/base_2p0/rmtpp_gru_h64/epochs_300/seed_52/checkpoints/best_score_model.pt,/home/leekwanhyeong/workspace/paper_research/search_artifacts/final_fair_matched_rmtpp_thp_e300_20260805/intermittent/runs/intermittent/rmtpp/lossmode_hybrid/repro_strict/split_fixed/evalscope_validation_only/value_identity/valueinput_residual/valueemb_8/trainscope_target_only/profile_dataset_best/base_2p0/rmtpp_gru_h64/epochs_300/seed_52/checkpoints/best_val_nll_model.pt,/home/leekwanhyeong/workspace/paper_research/search_artifacts/final_fair_matched_rmtpp_thp_e300_20260805/intermittent/runs/intermittent/rmtpp/lossmode_hybrid/repro_strict/split_fixed/evalscope_validation_only/value_identity/valueinput_residual/valueemb_8/trainscope_target_only/profile_dataset_best/base_2p0/rmtpp_gru_h64/epochs_300/seed_52/checkpoints/final_model.pt,12,10,23387,gru,64,32,rmtpp_gru_h64,64,1,1,64,0.1,0,0,false,0,0,false,true,auto,1,all,1,0.18321185448044475,7.402995297853077,3.567661399201292,34.8601501279849,0.535381017159495,33,5.658921731263453,0.13103982708410372,2.7164453011344762,42.04548442945546,0.5542111166797928,0.12953632629724826,0.6090773238802533,0.9001734738112748,NaN,NaN,0.03539753730068178,0.4110310128265389,0.40870421174659105,0.51943867688122,0.9321018591441732,0.8432338452622429,0.3323153115971936,300,5.343054586335232,0.1155662312230297,5.790085612713319,2.741745885586483,0.6258172405548179,0.9326012179597217,NaN,NaN,42.87672716921285,0.5470752488007447,0.03500598095068826,0.5374334741414286,23.532850151661723,24.8340024138527,0.4229610409041723,0.42690043976887077,13400.0,13400.0,1.5840112435728757,1.7613592720254143,0.4959386379082701,0.5362712568311548,18552.0,18552.0,2.3196317036381155,2.267725187650576,0.5998118676698223,0.6093407561420212,6481.0,6481.0,2.3104014925485115,2.7661679409348916,0.740152341932578,0.7482086912790781,3468.0,3468.0,9.973617140173637,9.019985254969976,0.8508460623321726,0.8312292975360676,c3cc532057d6cf50fe98468a59329220c49c3ade33fa5839823eaae2e7f4b1de,ce7f442ffb631b034807e4ce4865dbf291f22c4a79416b0bfbc86e00f1c48994,9f554ef3d24fa37580ff04510a641dc8f0b3d2efb28ce5a9c70973a660c68e37,,,,,
success,strict,726aa64ab0b5478646d11be36fc19dcb224d417e,52,intermittent,marked_target,thp,small,small,52,300,0.001,128,52,16,2.0,10.0,4,dataset_best,hybrid,fixed,validation_only,false,identity,shared,shared,coupled,coupled,ce,0.0,mark_residual,global,8,1.0,coupled,none,0.25,1.0,1.0,0.0014535461338152059,,0.00001,8.0,mean,false,none,,-2.0,15.0,,,,,,residual,8,target_only,1.0,none,/home/leekwanhyeong/workspace/paper_research/search_artifacts/final_fair_matched_rmtpp_thp_e300_20260805/intermittent/runs/intermittent/thp/lossmode_hybrid/repro_strict/split_fixed/evalscope_validation_only/value_identity/valueinput_residual/valueemb_8/trainscope_target_only/profile_dataset_best/base_2p0/small/epochs_300/seed_52,/home/leekwanhyeong/workspace/paper_research/search_artifacts/final_fair_matched_rmtpp_thp_e300_20260805/intermittent/runs/intermittent/thp/lossmode_hybrid/repro_strict/split_fixed/evalscope_validation_only/value_identity/valueinput_residual/valueemb_8/trainscope_target_only/profile_dataset_best/base_2p0/small/epochs_300/seed_52/checkpoints/last_epoch_state.pt,/home/leekwanhyeong/workspace/paper_research/search_artifacts/final_fair_matched_rmtpp_thp_e300_20260805/intermittent/runs/intermittent/thp/lossmode_hybrid/repro_strict/split_fixed/evalscope_validation_only/value_identity/valueinput_residual/valueemb_8/trainscope_target_only/profile_dataset_best/base_2p0/small/epochs_300/seed_52/checkpoints/best_score_model.pt,/home/leekwanhyeong/workspace/paper_research/search_artifacts/final_fair_matched_rmtpp_thp_e300_20260805/intermittent/runs/intermittent/thp/lossmode_hybrid/repro_strict/split_fixed/evalscope_validation_only/value_identity/valueinput_residual/valueemb_8/trainscope_target_only/profile_dataset_best/base_2p0/small/epochs_300/seed_52/checkpoints/best_val_nll_model.pt,/home/leekwanhyeong/workspace/paper_research/search_artifacts/final_fair_matched_rmtpp_thp_e300_20260805/intermittent/runs/intermittent/thp/lossmode_hybrid/repro_strict/split_fixed/evalscope_validation_only/value_identity/valueinput_residual/valueemb_8/trainscope_target_only/profile_dataset_best/base_2p0/small/epochs_300/seed_52/checkpoints/final_model.pt,12,10,23387,gru,64,32,small,64,2,4,,0.1,,,,,,,,,,,1,0.15929320317275633,6.725865988227133,3.2135297619998604,34.62878065750407,0.5087945395097969,25,5.61796124343761,0.13899116210093548,2.865984143546446,40.395321627669894,0.5458103625211809,0.12038757260444724,0.6242837151839015,0.9312287105382306,NaN,NaN,0.035442491388073975,0.43935799904627904,0.42099668751474684,0.5349275673611609,0.925037588601704,0.8766734279918864,0.22748658687577383,300,5.479193270206451,0.11858134276109972,5.89079115077313,2.7099201421527592,0.6231792374660495,0.9217022492598896,NaN,NaN,42.413724715617334,0.5454285100594258,0.03499078730126189,0.5360969905252858,26.34798749626436,28.42814448001354,0.4462448171008646,0.4219450484106663,13400.0,13400.0,1.4377383855474528,1.6186933299498771,0.5039711435962079,0.5280486892063672,18552.0,18552.0,2.5142261873562823,2.4202788862278872,0.622616586537647,0.6094535172512532,6481.0,6481.0,2.6785640688594374,2.6480636518506646,0.7520108303979736,0.7497120603661518,3468.0,3468.0,10.616554053150109,8.591337643795772,0.8593810668833889,0.827714885742916,c7798b06ede90d999946f1ba34e3446700498e935888729721bfe0f7ec0c0a3d,430c46ab9f32f008da9ea38d8de5bdddbeb2694d47febe55e90764b4a8284f0c,b7532ead38e20f33675892615dd990d5d2eba1f70f3480b0d3221c61ef90d21b,256,false,true,false,128
success,strict,726aa64ab0b5478646d11be36fc19dcb224d417e,62,intermittent,marked_target,rmtpp,rmtpp_gru_h64,rmtpp_gru_h64,62,300,0.001,128,52,16,2.0,10.0,4,dataset_best,hybrid,fixed,validation_only,false,identity,shared,shared,coupled,coupled,ce,0.0,mark_residual,global,8,1.0,coupled,none,0.25,1.0,1.0,0.0014535461338152059,,0.00001,8.0,mean,false,none,,-2.0,15.0,,,,,,residual,8,target_only,1.0,none,/home/leekwanhyeong/workspace/paper_research/search_artifacts/final_fair_matched_rmtpp_thp_e300_20260805/intermittent/runs/intermittent/rmtpp/lossmode_hybrid/repro_strict/split_fixed/evalscope_validation_only/value_identity/valueinput_residual/valueemb_8/trainscope_target_only/profile_dataset_best/base_2p0/rmtpp_gru_h64/epochs_300/seed_62,/home/leekwanhyeong/workspace/paper_research/search_artifacts/final_fair_matched_rmtpp_thp_e300_20260805/intermittent/runs/intermittent/rmtpp/lossmode_hybrid/repro_strict/split_fixed/evalscope_validation_only/value_identity/valueinput_residual/valueemb_8/trainscope_target_only/profile_dataset_best/base_2p0/rmtpp_gru_h64/epochs_300/seed_62/checkpoints/last_epoch_state.pt,/home/leekwanhyeong/workspace/paper_research/search_artifacts/final_fair_matched_rmtpp_thp_e300_20260805/intermittent/runs/intermittent/rmtpp/lossmode_hybrid/repro_strict/split_fixed/evalscope_validation_only/value_identity/valueinput_residual/valueemb_8/trainscope_target_only/profile_dataset_best/base_2p0/rmtpp_gru_h64/epochs_300/seed_62/checkpoints/best_score_model.pt,/home/leekwanhyeong/workspace/paper_research/search_artifacts/final_fair_matched_rmtpp_thp_e300_20260805/intermittent/runs/intermittent/rmtpp/lossmode_hybrid/repro_strict/split_fixed/evalscope_validation_only/value_identity/valueinput_residual/valueemb_8/trainscope_target_only/profile_dataset_best/base_2p0/rmtpp_gru_h64/epochs_300/seed_62/checkpoints/best_val_nll_model.pt,/home/leekwanhyeong/workspace/paper_research/search_artifacts/final_fair_matched_rmtpp_thp_e300_20260805/intermittent/runs/intermittent/rmtpp/lossmode_hybrid/repro_strict/split_fixed/evalscope_validation_only/value_identity/valueinput_residual/valueemb_8/trainscope_target_only/profile_dataset_best/base_2p0/rmtpp_gru_h64/epochs_300/seed_62/checkpoints/final_model.pt,12,10,23387,gru,64,32,rmtpp_gru_h64,64,1,1,64,0.1,0,0,false,0,0,false,true,auto,1,all,1,0.20430916764553467,7.101808674110552,3.405666738195905,32.82389614683971,0.5359537958521277,78,5.681035337486585,0.13353596388676023,2.708450320705799,41.32412782581076,0.5494856924655737,0.12935908907441512,0.6232611609598876,0.9284741294123475,NaN,NaN,0.03518309088152282,0.43243840644143144,0.429384828517628,0.5323739290231737,0.924727333476528,0.8736018545349175,0.2302930251754024,300,5.357261028953064,0.10510080830810352,5.90994271216724,2.9024527384891665,0.638396684572818,0.9529652820650316,NaN,NaN,43.133947540361135,0.539342736450204,0.03559357076808634,0.549843679148469,23.286502135843296,28.18893075597364,0.42171619152593903,0.45192311839809446,13400.0,13400.0,1.5250591783870513,2.0632001834529548,0.520708497262268,0.5505839246500339,18552.0,18552.0,2.381614075633872,2.4670649098779376,0.607372370232483,0.6233830884349608,6481.0,6481.0,2.443664940763561,2.4801456055106286,0.7641970443285978,0.7575429042347455,3468.0,3468.0,9.524188744052472,9.263546137455013,0.8411300014457402,0.835350719054424,f71106812ed0c0fe3aa2451fbce7c5b21d125dee4aa64428f8ec988d205c5394,ec20739e8914bd41de307dc52f0dc098f4d0c6244553c4ee6faabd667abe69d0,cb1368d40585bc26e1dd57b53b54fd606755549d138548c048d589c4c2f80dbc,,,,,
success,strict,726aa64ab0b5478646d11be36fc19dcb224d417e,62,intermittent,marked_target,thp,small,small,62,300,0.001,128,52,16,2.0,10.0,4,dataset_best,hybrid,fixed,validation_only,false,identity,shared,shared,coupled,coupled,ce,0.0,mark_residual,global,8,1.0,coupled,none,0.25,1.0,1.0,0.0014535461338152059,,0.00001,8.0,mean,false,none,,-2.0,15.0,,,,,,residual,8,target_only,1.0,none,/home/leekwanhyeong/workspace/paper_research/search_artifacts/final_fair_matched_rmtpp_thp_e300_20260805/intermittent/runs/intermittent/thp/lossmode_hybrid/repro_strict/split_fixed/evalscope_validation_only/value_identity/valueinput_residual/valueemb_8/trainscope_target_only/profile_dataset_best/base_2p0/small/epochs_300/seed_62,/home/leekwanhyeong/workspace/paper_research/search_artifacts/final_fair_matched_rmtpp_thp_e300_20260805/intermittent/runs/intermittent/thp/lossmode_hybrid/repro_strict/split_fixed/evalscope_validation_only/value_identity/valueinput_residual/valueemb_8/trainscope_target_only/profile_dataset_best/base_2p0/small/epochs_300/seed_62/checkpoints/last_epoch_state.pt,/home/leekwanhyeong/workspace/paper_research/search_artifacts/final_fair_matched_rmtpp_thp_e300_20260805/intermittent/runs/intermittent/thp/lossmode_hybrid/repro_strict/split_fixed/evalscope_validation_only/value_identity/valueinput_residual/valueemb_8/trainscope_target_only/profile_dataset_best/base_2p0/small/epochs_300/seed_62/checkpoints/best_score_model.pt,/home/leekwanhyeong/workspace/paper_research/search_artifacts/final_fair_matched_rmtpp_thp_e300_20260805/intermittent/runs/intermittent/thp/lossmode_hybrid/repro_strict/split_fixed/evalscope_validation_only/value_identity/valueinput_residual/valueemb_8/trainscope_target_only/profile_dataset_best/base_2p0/small/epochs_300/seed_62/checkpoints/best_val_nll_model.pt,/home/leekwanhyeong/workspace/paper_research/search_artifacts/final_fair_matched_rmtpp_thp_e300_20260805/intermittent/runs/intermittent/thp/lossmode_hybrid/repro_strict/split_fixed/evalscope_validation_only/value_identity/valueinput_residual/valueemb_8/trainscope_target_only/profile_dataset_best/base_2p0/small/epochs_300/seed_62/checkpoints/final_model.pt,12,10,23387,gru,64,32,small,64,2,4,,0.1,,,,,,,,,,,1,0.2273046489093403,6.497196481829938,3.230763787076836,31.432031867037594,0.5448557313667931,35,5.676026866941338,0.1279468804909754,2.9005533312474374,40.4151730875517,0.5349991646977399,0.11778365935531852,0.6433613523316353,0.9592519916778846,NaN,NaN,0.03577084873733235,0.42348502682319766,0.3875390028032783,0.5554998687382162,0.9158731295195819,0.9061721240220226,0.17754849360297154,300,5.4737840689214545,0.11488968486808197,6.073626644454712,2.740950205887062,0.6268668624598617,0.9349635329133835,NaN,NaN,42.300085343465845,0.5406314885086275,0.03527636768817845,0.5448318655879335,29.044939757114076,27.510926034553492,0.4516273733434353,0.42677654936189185,13400.0,13400.0,1.6734554249493043,1.6161983144772587,0.5453627565728306,0.5272454948712196,18552.0,18552.0,2.6038482457836314,2.4223925673907662,0.6340256083006487,0.6191759116115525,6481.0,6481.0,2.672591833526789,2.5761490656516193,0.7556583526771463,0.7438110544199268,3468.0,3468.0,9.655167800401184,9.098975547646294,0.8620987003883981,0.8343909593006852,a503cd37f09c9089db4e1f208fa7bf0600098923c74e7184604a3049a683d370,58536186ac56c1851697053fa70fb09b9ac981c1d017639099420540475f4d6c,d3dc209a1722354fe22df1463c1c24559f9c9ef9204f7eeeeb7f85bdb6465e21,256,false,true,false,128
